   ,FUND_ID,FUND_NAME,PARENT_COMPANY_ID,PARENT_COMPANY_NAME,FUND_CLASSIFICATION,CONTROLLING_CORPORATION,MANAGING_CORPORATION,REPORT_PERIOD,INCEPTION_DATE,DEPOSITS,WITHDRAWLS,INTERNAL_TRANSFERS,NET_MONTHLY_DEPOSITS,TOTAL_ASSETS,AVG_ANNUAL_MANAGEMENT_FEE,AVG_DEPOSIT_FEE,MONTHLY_YIELD,YEAR_TO_DATE_YIELD,ACTUARIAL_ADJUSTMENT,YIELD_TRAILING_3_YRS,YIELD_TRAILING_5_YRS,AVG_ANNUAL_YIELD_TRAILING_3YRS,AVG_ANNUAL_YIELD_TRAILING_5YRS,STANDARD_DEVIATION,ALPHA,SHARPE_RATIO,LIQUID_ASSETS_PERCENT,STOCK_MARKET_EXPOSURE,FOREIGN_EXPOSURE,FOREIGN_CURRENCY_EXPOSURE,MANAGING_CORPORATION_LEGAL_ID,CURRENT_DATE
776,2188,"הפניקס פנסיה מקיפה - הפניקס מסלול אג""ח ",209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201612,11/09/2012,0.59,0.09,0.51,1.01,21.33,0.3,3.5,0.68,5.49,-0.37,8.89,23.62,2.88,4.33,2.29,1.56,1.43,86.2,0.02,2.07,1.37,511751513,06/08/2018
777,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201601,11/09/2012,,,,,23.31,0.3,3.5,0.12,0.12,,6.56,14.95,2.14,2.83,0.45,1.08,3.93,,,,,511751513,06/08/2018
778,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201602,11/09/2012,,,,,23.96,0.3,3.5,0.06,0.18,,6.43,14.81,2.1,2.8,0.45,1.2,3.95,,,,,511751513,06/08/2018
779,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201603,11/09/2012,,,,,24.17,0.3,3.5,0.08,0.26,-0.09,6.28,14.79,2.05,2.8,0.45,1.2,4.1,,,,,511751513,06/08/2018
780,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201604,11/09/2012,,,,,24.61,0.3,3.5,0.11,0.37,,6.12,14.49,2,2.74,0.45,1.2,4.12,,,,,511751513,06/08/2018
781,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201605,11/09/2012,,,,,25.29,0.3,3.5,0.15,0.52,,5.81,14.12,1.9,2.68,0.45,1.2,4.18,,,,,511751513,06/08/2018
782,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201606,11/09/2012,0.57,0.14,-0.03,0.4,25.73,0.3,3.5,0.17,0.69,0.12,5.75,13.89,1.88,2.64,0.45,1.2,4.26,97,0,0,0,511751513,06/08/2018
783,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201607,11/09/2012,0.52,0.1,-0.14,0.28,26.04,0.3,3.5,0.17,0.86,,5.48,13.59,1.79,2.58,0.45,1.2,4.33,97,0,0,0,511751513,06/08/2018
784,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201608,11/09/2012,0.56,0.1,0.07,0.53,26.62,0.3,3.5,0.2,1.06,,5.42,13.34,1.77,2.54,0.42,1.2,4.4,97,0,0,0,511751513,06/08/2018
785,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201609,11/09/2012,0.59,0.09,-0.1,0.4,27.05,0.3,3.5,0.08,1.15,-0.07,5.18,12.94,1.7,2.46,0.42,1.2,4.37,97,0,0,0,511751513,06/08/2018
786,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201610,11/09/2012,0.44,0.08,-0.04,0.32,27.39,0.3,3.5,0.11,1.26,,5.06,12.69,1.66,2.42,0.42,1.08,4.39,97,0,0,0,511751513,06/08/2018
787,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201611,11/09/2012,0.5,0.16,0.85,1.19,28.63,0.3,3.5,0.13,1.39,,4.9,12.45,1.61,2.37,0.42,1.2,4.44,97.1,0,0,0,511751513,06/08/2018
788,2189,הפניקס פנסיה מקיפה - הפניקס מסלול שקלי טווח קצר,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201612,11/09/2012,0.69,0.11,0.04,0.62,29.27,0.3,3.5,0.07,1.46,-0.37,4.94,12.18,1.62,2.33,0.42,1.2,4.4,97.1,0,0,0,511751513,06/08/2018
789,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201601,12/09/2012,,,,,2.61,0.31,3.27,,,,,,,,,,,,,,,513173393,06/08/2018
790,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201602,12/09/2012,,,,,5.36,0.31,3.27,,,,,,,,,,,,,,,513173393,06/08/2018
791,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201603,12/09/2012,,,,,5.43,0.31,3.27,,,0.2,,,,,,,,,,,,513173393,06/08/2018
792,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201604,12/09/2012,,,,,5.45,0.31,3.27,,,,,,,,,,,,,,,513173393,06/08/2018
793,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201605,12/09/2012,,,,,5.39,0.31,3.27,,,,,,,,,,,,,,,513173393,06/08/2018
794,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201606,12/09/2012,0,0.08,0.1,0.02,5.38,0.31,3.27,1.04,,0.08,,,,,,,,95.7,0,0,0,513173393,06/08/2018
795,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201607,12/09/2012,0,0.04,0.04,0,5.45,0.31,3.27,0.75,,,,,,,,,,95.7,0,0,0,513173393,06/08/2018
796,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201608,12/09/2012,0,0.13,0.06,-0.07,5.27,0.31,3.27,-0.39,,,,,,,,,,95.6,0,0,0,513173393,06/08/2018
797,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201609,12/09/2012,0,0.17,0,-0.17,5.34,0.31,3.27,-0.83,,0,,,,,,,,95.4,0,0,0,513173393,06/08/2018
798,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201610,12/09/2012,0,0.11,0.11,0,5.18,0.31,3.27,-0.48,,,,,,,,,,95.6,0,0,0,513173393,06/08/2018
799,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201611,12/09/2012,0,0.06,0.01,-0.05,5.09,0.31,3.27,-1.55,,,,,,,,,,95.5,0,0,0,513173393,06/08/2018
800,2196,אלטשולר שחם פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים,1328,אלטשולר שחם פנסיה מקיפה,קרנות חדשות,"אלטשולר שחם בע""מ","אלטשולר שחם גמל ופנסיה בע""מ",201612,12/09/2012,0,0.06,0,-0.06,5.17,0.31,3.27,-0.12,,0,,,,,,,,95.6,0,0,0,513173393,06/08/2018
801,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201601,13/09/2012,,,,,3.19,0.27,3.35,,,,,,,,,,,,,,,512227265,06/08/2018
802,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201602,13/09/2012,,,,,3.53,0.27,3.35,,,,,,,,,,,,,,,512227265,06/08/2018
803,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201603,13/09/2012,,,,,3.37,0.27,3.35,,,0.01,,,,,,,,,,,,512227265,06/08/2018
804,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201604,13/09/2012,,,,,3.36,0.27,3.35,,,,,,,,,,,,,,,512227265,06/08/2018
805,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201605,13/09/2012,,,,,3.33,0.27,3.35,,,,,,,,,,,,,,,512227265,06/08/2018
806,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201606,13/09/2012,0,0.23,0.08,-0.15,6.85,0.27,3.35,0.33,,-0.35,,,,,,,,94,0,0,0,512227265,06/08/2018
807,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201607,13/09/2012,0,0.08,0,-0.08,6.8,0.27,3.35,0.26,,,,,,,,,,93.4,0,0,0,512227265,06/08/2018
808,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201608,13/09/2012,0,0.05,1.05,1,6.02,0.27,3.35,0.04,,,,,,,,,,95.9,0,0,0,512227265,06/08/2018
809,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201609,13/09/2012,0,0.08,1.8,1.72,6.97,0.27,3.35,0.06,,0,,,,,,,,94.6,0,0,0,512227265,06/08/2018
810,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201610,13/09/2012,0,0.1,0,-0.1,6.93,0.27,3.35,0.12,,,,,,,,,,94.5,0,0,0,512227265,06/08/2018
811,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201611,13/09/2012,0,0.09,0.05,-0.04,6.72,0.27,3.35,-0.13,,,,,,,,,,94.4,0,0,0,512227265,06/08/2018
812,2199,הלמן-אלדובי קרן פנסיה מקיפה מסלול בסיסי למקבלי קצבה קיימים (עד 1.1.18),1032,הלמן אלדובי קרן פנסיה מקיפה,קרנות חדשות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201612,13/09/2012,0,0.1,0,-0.1,7.26,0.27,3.35,0.25,,-0.02,,,,,,,,94.2,0,0,0,512227265,06/08/2018
813,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201601,13/09/2012,,,,,0.34,0.72,,,,,,,,,,,,,,,,512227265,06/08/2018
814,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201602,13/09/2012,,,,,0.34,0.72,,,,,,,,,,,,,,,,512227265,06/08/2018
815,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201603,13/09/2012,,,,,0.34,0.72,,,,0,,,,,,,,,,,,512227265,06/08/2018
816,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201604,13/09/2012,,,,,0.34,0.72,,,,,,,,,,,,,,,,512227265,06/08/2018
817,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201605,13/09/2012,,,,,0.34,0.72,,,,,,,,,,,,,,,,512227265,06/08/2018
818,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201606,13/09/2012,0,0,0,0,0.34,0.72,,0.92,,0,,,,,,,,100,0,0,0,512227265,06/08/2018
819,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201607,13/09/2012,0,0,0,0,0.34,0.72,,0.39,,,,,,,,,,100,0,0,0,512227265,06/08/2018
820,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201608,13/09/2012,0,0,0,0,0.34,0.72,,-0.4,,,,,,,,,,100,0,0,0,512227265,06/08/2018
821,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201609,13/09/2012,0,0,0,0,0.33,0.72,,-0.58,,0,,,,,,,,100,0,0,0,512227265,06/08/2018
822,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201610,13/09/2012,0,0,0,0,0.33,0.72,,-0.2,,,,,,,,,,100,0,0,0,512227265,06/08/2018
823,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201611,13/09/2012,0,0,0,0,0.33,0.72,,-1.25,,,,,,,,,,100,0,0,0,512227265,06/08/2018
824,2200,הלמן-אלדובי קרן פנסיה כללית מסלול בסיסי למקבלי פנסיה קיימים (עד 1.1.18),1177,הלמן-אלדובי קרן פנסיה כללית,קרנות כלליות,"הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ",201612,13/09/2012,0,0,0,0,0.32,0.72,,0.05,,0,,,,,,,,100,0,0,0,512227265,06/08/2018
825,2201,הפניקס פנסיה מקיפה - מסלול בסיסי למקבלי קצבה,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201601,13/09/2012,,,,,487.4,0.3,3.5,,,,,,,,,,,,,,,511751513,06/08/2018
826,2201,הפניקס פנסיה מקיפה - מסלול בסיסי למקבלי קצבה,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201602,13/09/2012,,,,,501.62,0.3,3.5,,,,,,,,,,,,,,,511751513,06/08/2018
827,2201,הפניקס פנסיה מקיפה - מסלול בסיסי למקבלי קצבה,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201603,13/09/2012,,,,,529.49,0.3,3.5,,,-0.09,,,,,,,,,,,,511751513,06/08/2018
828,2201,הפניקס פנסיה מקיפה - מסלול בסיסי למקבלי קצבה,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201604,13/09/2012,,,,,561.09,0.3,3.5,,,,,,,,,,,,,,,511751513,06/08/2018
829,2201,הפניקס פנסיה מקיפה - מסלול בסיסי למקבלי קצבה,209,הפניקס פנסיה מקיפה,קרנות חדשות,"קבוצת דלק בע""מ","הפניקס פנסיה בע""מ",201605,13/09/2012,,,,,563.92,0.3,3.5,,,,,,,,,,,,,,,511751513,06/08/2018
